path,rosetta_sc,msms_sc,hybrid_sc,msms_nta,hybrid_nta,used_sphere_fallback
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1047/seq_1047_model_0.pdb,0.699,0.47114109992980957,0.47114109992980957,8318,8318,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0895/seq_0895_model_0.pdb,0.713,0.4937368780374527,0.4937368780374527,8008,8008,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0243/seq_0243_model_0.pdb,0.744,0.5628026127815247,0.5628026127815247,6955,6955,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0011/seq_0011_model_0.pdb,0.678,0.49702149629592896,0.49702149629592896,7130,7130,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0421/seq_0421_model_0.pdb,0.692,0.5192525833845139,0.5192525833845139,7253,7253,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0944/seq_0944_model_0.pdb,0.557,0.38189180195331573,0.38189180195331573,7139,7139,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0722/seq_0722_model_0.pdb,0.714,0.47340333461761475,0.47340333461761475,7672,7672,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0419/seq_0419_model_0.pdb,0.599,0.428362175822258,0.428362175822258,5977,5977,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0159/seq_0159_model_0.pdb,0.786,0.5691069960594177,0.5691069960594177,7320,7320,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0755/seq_0755_model_0.pdb,0.698,0.5139792561531067,0.5139792561531067,7174,7174,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0658/seq_0658_model_0.pdb,0.625,0.41606350243091583,0.41606350243091583,7381,7381,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0843/seq_0843_model_0.pdb,0.689,0.45808741450309753,0.45808741450309753,7688,7688,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0834/seq_0834_model_0.pdb,0.725,0.5858759582042694,0.5858759582042694,5115,5115,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0569/seq_0569_model_0.pdb,0.658,0.46114522218704224,0.46114522218704224,6850,6850,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0587/seq_0587_model_0.pdb,0.722,0.523736298084259,0.523736298084259,7400,7400,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0563/seq_0563_model_0.pdb,0.644,0.4375883936882019,0.4375883936882019,7385,7385,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0464/seq_0464_model_0.pdb,0.716,0.48659734427928925,0.48659734427928925,8011,8011,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0933/seq_0933_model_0.pdb,0.575,0.38169753551483154,0.38169753551483154,7714,7714,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0215/seq_0215_model_0.pdb,0.786,0.6154389977455139,0.6154389977455139,7980,7980,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0124/seq_0124_model_0.pdb,0.7,0.5221271067857742,0.5221271067857742,7531,7531,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0514/seq_0514_model_0.pdb,0.777,0.585071861743927,0.585071861743927,5114,5114,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0710/seq_0710_model_0.pdb,0.612,0.41290973126888275,0.41290973126888275,8062,8062,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1206/seq_1206_model_0.pdb,0.601,0.3986947238445282,0.3986947238445282,8567,8567,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1271/seq_1271_model_0.pdb,0.677,0.4412219524383545,0.4412219524383545,8009,8009,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0660/seq_0660_model_0.pdb,0.726,0.548490971326828,0.548490971326828,7980,7980,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0480/seq_0480_model_0.pdb,0.638,0.44772255420684814,0.44772255420684814,8403,8403,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0227/seq_0227_model_0.pdb,0.625,0.4355953335762024,0.4355953335762024,7145,7145,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0054/seq_0054_model_0.pdb,0.694,0.5256959944963455,0.5256959944963455,7516,7516,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0250/seq_0250_model_0.pdb,0.631,0.44719046354293823,0.44719046354293823,8151,8151,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1172/seq_1172_model_0.pdb,0.662,0.4500460624694824,0.4500460624694824,7572,7572,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0153/seq_0153_model_0.pdb,0.693,0.4691462814807892,0.4691462814807892,8772,8772,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0939/seq_0939_model_0.pdb,0.647,0.4514731615781784,0.4514731615781784,7770,7770,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0684/seq_0684_model_0.pdb,0.723,0.5216105580329895,0.5216105580329895,7205,7205,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0767/seq_0767_model_0.pdb,0.685,0.48012420535087585,0.48012420535087585,8566,8566,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1105/seq_1105_model_0.pdb,0.706,0.5546511113643646,0.5546511113643646,5877,5877,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0789/seq_0789_model_0.pdb,0.699,0.4940696209669113,0.4940696209669113,8183,8183,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1175/seq_1175_model_0.pdb,0.6,0.41790521144866943,0.41790521144866943,7512,7512,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1096/seq_1096_model_0.pdb,0.703,0.49689531326293945,0.49689531326293945,7352,7352,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0667/seq_0667_model_0.pdb,0.748,0.5884186029434204,0.5884186029434204,7534,7534,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1091/seq_1091_model_0.pdb,0.606,0.4092906266450882,0.4092906266450882,5833,5833,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1075/seq_1075_model_0.pdb,0.735,0.5511442720890045,0.5511442720890045,8179,8179,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0617/seq_0617_model_0.pdb,0.74,0.5286346673965454,0.5286346673965454,6918,6918,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0760/seq_0760_model_0.pdb,0.703,0.5127843022346497,0.5127843022346497,7327,7327,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1178/seq_1178_model_0.pdb,0.624,0.4682752192020416,0.4682752192020416,7939,7939,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0610/seq_0610_model_0.pdb,0.751,0.5600267350673676,0.5600267350673676,7860,7860,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1196/seq_1196_model_0.pdb,0.729,0.5354236662387848,0.5354236662387848,6857,6857,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0320/seq_0320_model_0.pdb,0.513,0.33807656168937683,0.33807656168937683,7188,7188,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1002/seq_1002_model_0.pdb,0.769,0.5651216208934784,0.5651216208934784,7297,7297,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0783/seq_0783_model_0.pdb,0.695,0.5279231667518616,0.5279231667518616,6784,6784,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1078/seq_1078_model_0.pdb,0.65,0.48308640718460083,0.48308640718460083,8303,8303,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0357/seq_0357_model_0.pdb,0.677,0.5008222907781601,0.5008222907781601,8547,8547,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1008/seq_1008_model_0.pdb,0.701,0.5113504976034164,0.5113504976034164,6842,6842,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0257/seq_0257_model_0.pdb,0.709,0.5060685873031616,0.5060685873031616,7074,7074,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0220/seq_0220_model_0.pdb,0.708,nan,0.5806815922260284,0,178,1
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0784/seq_0784_model_0.pdb,0.66,0.49324555695056915,0.49324555695056915,7035,7035,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0689/seq_0689_model_0.pdb,0.694,0.5508177280426025,0.5508177280426025,6121,6121,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0683/seq_0683_model_0.pdb,0.716,0.5260128825902939,0.5260128825902939,7303,7303,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1191/seq_1191_model_0.pdb,0.643,0.427124947309494,0.427124947309494,8235,8235,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1102/seq_1102_model_0.pdb,0.714,0.4765208810567856,0.4765208810567856,8035,8035,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0717/seq_0717_model_0.pdb,0.709,0.4850569814443588,0.4850569814443588,7586,7586,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1005/seq_1005_model_0.pdb,0.672,0.5039317309856415,0.5039317309856415,7006,7006,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1108/seq_1108_model_0.pdb,0.645,0.4646667242050171,0.4646667242050171,6643,6643,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0154/seq_0154_model_0.pdb,0.738,0.5336987376213074,0.5336987376213074,8120,8120,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1292/seq_1292_model_0.pdb,0.628,0.47831910848617554,0.47831910848617554,7278,7278,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1072/seq_1072_model_0.pdb,0.744,0.5542657673358917,0.5542657673358917,6894,6894,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0934/seq_0934_model_0.pdb,0.558,0.3516266196966171,0.3516266196966171,8429,8429,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0519/seq_0519_model_0.pdb,0.691,0.5137748420238495,0.5137748420238495,6040,6040,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0350/seq_0350_model_0.pdb,0.613,0.5258978009223938,0.5258978009223938,6436,6436,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1201/seq_1201_model_0.pdb,0.752,0.5334194004535675,0.5334194004535675,7114,7114,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0414/seq_0414_model_0.pdb,0.703,0.46950510144233704,0.46950510144233704,8726,8726,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1306/seq_1306_model_0.pdb,0.56,0.40317919850349426,0.40317919850349426,7908,7908,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1298/seq_1298_model_0.pdb,0.653,0.4537574350833893,0.4537574350833893,7668,7668,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0327/seq_0327_model_0.pdb,0.749,0.5358788073062897,0.5358788073062897,7407,7407,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0580/seq_0580_model_0.pdb,0.724,0.5142860859632492,0.5142860859632492,8381,8381,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0839/seq_0839_model_0.pdb,0.794,0.653627336025238,0.653627336025238,5354,5354,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0463/seq_0463_model_0.pdb,0.708,0.4769037961959839,0.4769037961959839,8276,8276,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0024/seq_0024_model_0.pdb,0.72,0.516602486371994,0.516602486371994,8042,8042,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0943/seq_0943_model_0.pdb,0.496,0.413363978266716,0.413363978266716,5620,5620,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0129/seq_0129_model_0.pdb,0.687,0.47189202904701233,0.47189202904701233,8290,8290,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0123/seq_0123_model_0.pdb,0.702,0.5085447728633881,0.5085447728633881,7988,7988,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0949/seq_0949_model_0.pdb,0.717,0.572223037481308,0.572223037481308,7671,7671,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0053/seq_0053_model_0.pdb,0.678,0.519573912024498,0.519573912024498,7499,7499,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0059/seq_0059_model_0.pdb,0.723,0.4927855134010315,0.4927855134010315,8314,8314,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0564/seq_0564_model_0.pdb,0.667,0.4842924028635025,0.4842924028635025,7873,7873,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1276/seq_1276_model_0.pdb,0.686,0.584439218044281,0.584439218044281,4684,4684,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0622/seq_0622_model_0.pdb,0.624,0.4608163684606552,0.4608163684606552,7987,7987,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0513/seq_0513_model_0.pdb,0.609,0.4676055610179901,0.4676055610179901,4919,4919,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0487/seq_0487_model_0.pdb,0.685,0.45205315947532654,0.45205315947532654,8214,8214,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0833/seq_0833_model_0.pdb,0.664,0.4427533447742462,0.4427533447742462,9219,9219,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1147/seq_1147_model_0.pdb,0.606,0.44442933797836304,0.44442933797836304,8068,8068,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0265/seq_0265_model_0.pdb,0.645,0.4188532084226608,0.4188532084226608,7937,7937,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0362/seq_0362_model_0.pdb,0.764,0.54202601313591,0.54202601313591,7454,7454,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0655/seq_0655_model_0.pdb,0.662,0.42909470200538635,0.42909470200538635,7460,7460,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0844/seq_0844_model_0.pdb,0.642,0.4285389333963394,0.4285389333963394,7401,7401,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0469/seq_0469_model_0.pdb,0.619,0.4272981137037277,0.4272981137037277,8169,8169,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1130/seq_1130_model_0.pdb,0.67,0.4669495224952698,0.4669495224952698,7098,7098,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0281/seq_0281_model_0.pdb,0.733,0.5147654861211777,0.5147654861211777,7019,7019,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1040/seq_1040_model_0.pdb,0.624,nan,0.5932653546333313,0,184,1
